,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
1222,12735,0.08669680838670674,0.7626487641135186,0.6501000588581519,mainHall,0.66,0,0,0.6588235294117647,0,0
1223,12739,0.1337624714279347,0.7467805920048826,0.2282283696291937,mainHall,0.228,0,0,0.4705882352941177,0,0
1224,12743,0.09960296870255704,0.7089411046689045,0.671430253090053,hallD,0.6,0,0,0.5647058823529413,0,0
1225,12745,0.08905542837122468,0.7484894720781203,0.6794114184814597,mainHall,0.664,0,0,0.6588235294117647,0,0
1226,12748,0.09368287546107212,0.7531278608483369,0.2479576221306651,mainHall,0.644,0,0,0.3764705882352941,0,0
1227,12749,0.09030256266367376,0.777052181873665,0.6709829311359624,mainHall,0.664,0,0,0.7058823529411765,0,0
1228,12750,0.09225099786503298,0.7787610619469026,0.6749852854620366,mainHall,0.7,0,0,0.6588235294117647,0,0
1229,12751,0.09637122853285612,0.4321025328043943,0.6743967039434962,hallD,0.4320000000000001,0,0,0.5176470588235295,0,0
1230,12752,0.1096549248833513,0.7665547757094905,0.6495114773396116,mainHall,0.628,0,0,0.7058823529411765,0,0
1231,12756,0.07723891077015528,0.4184314922184926,0.6714773396115362,hallB,0.344,0,0,0.4705882352941177,0,0
1232,12758,0.11410430839002267,0.7426304546841624,0.18328428487345497,mainHall,0.504,0,0,0.32941176470588235,0,0
1233,12759,0.18815787013666874,0.4167226121452548,0.31927015891701005,poster,0.08,0,0,0.23529411764705885,0,0
1234,12760,0.08527839487751954,0.7423863289594141,0.6686050618010595,mainHall,0.688,0,0,0.6588235294117647,0,0
1235,12761,0.08299088647556814,0.7677754043332317,0.6610476751030019,mainHall,0.752,0,0,0.5647058823529413,0,0
1236,12764,0.06158616187989556,0.7626487641135186,0.2275691583284285,mainHall,0.664,0,0,0.3764705882352941,0,0
1237,12765,0.0985518069466409,0.7672871528837352,0.6491347851677458,mainHall,0.708,0,0,0.611764705882353,0,0
1238,12766,0.0915050916982662,0.7599633811412878,0.6728663919952914,mainHall,0.6759999999999999,0,0,0.6588235294117647,0,0
1239,12767,0.12248603427924915,0.7777845590479098,0.24503825779870514,mainHall,0.6240000000000001,0,0,0.4235294117647059,0,0
1240,12769,0.287710811655725,0.6820872749465976,0.12270747498528548,exhibition,0.16,0,0,0.28235294117647064,0,0
1241,12770,0.284717727436174,0.3927982911199268,0.3781518540317834,exhibition,0.168,0,0,0.32941176470588235,0,0
1242,12771,0.11247206079570854,0.7475129691791272,0.2696174220129488,mainHall,0.616,0,0,0.4235294117647059,0,0
1243,12775,0.08869463179899817,0.7445834604821484,0.6638728663919954,other,0.672,0,0,0.7058823529411765,0,0
1244,12776,0.10956333920590844,0.7721696673787001,0.2802589758681577,mainHall,0.6679999999999999,0,0,0.4235294117647059,0,0
1245,12777,0.10641972308841463,0.42722001830942935,0.6500765155974103,other,0.472,0,0,0.5176470588235295,0,0
1246,12779,0.15519618097460242,0.7794934391211474,0.08534432018834609,mainHall,0.308,0,0,0.32941176470588235,0,0
1247,12780,0.26186622485609296,0.6986878242294782,0.12386109476162448,exhibition,0.19200000000000006,0,0,0.4235294117647059,0,0
1248,12781,0.08286797002423439,0.7445834604821484,0.6739022954679224,mainHall,0.7,0,0,0.5647058823529413,0,0
1249,12784,0.10808555033907148,0.4174549893194995,0.3855915244261329,exhibition,0.18,0,0,0.23529411764705885,0,0
1250,12785,0.14553152411790313,0.7682636557827281,0.2260623896409653,mainHall,0.612,0,0,0.3764705882352941,0,0
1251,12786,0.2567786970816,0.6872139151663107,0.1236962919364332,exhibition,0.108,0,0,0.32941176470588235,0,0
1252,12787,0.04294819082321852,0.7465364662801344,0.4858151854031784,other,0.784,1,0,0.3764705882352941,0,0
1253,12796,0.26279770208686576,0.6940494354592616,0.12706297822248386,exhibition,0.124,0,0,0.32941176470588235,0,0
1254,12802,0.12074992646261977,0.3471467805920049,0.6776692171865804,recreationArea,0.24,0,0,0.5176470588235295,0,0
1255,12804,0.09969317946721927,0.7819346963686299,0.6664390818128312,mainHall,0.6960000000000001,0,0,0.611764705882353,0,0
1256,12805,0.07500221561565917,0.7882819652120843,0.23898763978811066,mainHall,0.68,0,1,0.32941176470588235,0,0
1257,12807,0.1245110278818144,0.394995422642661,0.3711124190700412,exhibition,0.188,0,0,0.18823529411764706,0,0
1258,12809,0.11755885048037873,0.7577662496185535,0.6640847557386698,mainHall,0.648,0,0,0.6588235294117647,0,0
1259,12810,0.11013293903140974,0.7892584681110772,0.6723248969982343,mainHall,0.6920000000000001,0,0,0.6588235294117647,0,0
1260,12811,0.10221569424044502,0.7777845590479098,0.6777869334902884,mainHall,0.7160000000000001,0,0,0.6588235294117647,0,0
1261,12812,0.20056787137802856,0.02514494964906927,0.7476162448499117,diningHall,0.188,0,0,0.3764705882352941,0,0
1262,12813,0.11227130745203036,0.7914555996338115,0.2278045909358446,mainHall,0.64,0,0,0.3764705882352941,0,0
1263,12815,0.0956696982581312,0.7787610619469026,0.6802354326074163,mainHall,0.6759999999999999,0,0,0.611764705882353,0,0
1264,12818,0.07942602955947771,0.3063777845590479,0.6525014714537964,hallD,0.3120000000000001,0,0,0.4235294117647059,0,0
1265,12820,0.0933555420136773,0.7477570949038755,0.2753384343731607,mainHall,0.6960000000000001,0,0,0.3764705882352941,0,0
1266,12821,0.12720029985268866,0.4133048519987794,0.6760682754561507,other,0.6759999999999999,0,0,0.5647058823529413,0,0
1267,12823,0.09213633756883556,0.7914555996338115,0.6684402589758682,mainHall,0.6960000000000001,0,0,0.5647058823529413,0,0
1268,12824,0.11802788076917965,0.6818431492218493,0.6731018246027075,mainHall,0.484,0,0,0.7058823529411765,0,0
1269,12830,0.23424398475458966,0.4181873664937443,0.30118893466745145,poster,0.056000000000000015,0,0,0.18823529411764706,0,0
1270,12831,0.14953703703703702,0.431858407079646,0.31378457916421426,other,0.14,0,0,0.23529411764705885,0,0
1271,12832,0.07153252959704574,0.7633811412877632,0.7571983519717481,other,0.684,0,0,0.5647058823529413,0,1
1272,12838,0.09477083310476986,0.7440952090326518,0.6722307239552678,mainHall,0.632,0,0,0.7058823529411765,0,0
1273,12840,0.08402309263700153,0.791943851083308,0.6470865214832254,exhibition,0.7560000000000001,0,0,0.6588235294117647,0,0
1274,12842,0.10859738336777773,0.7675312786084834,0.23936433195997645,mainHall,0.684,0,0,0.5176470588235295,0,0
1275,12843,0.10675880463114504,0.7523954836740923,0.2797645673925839,mainHall,0.648,0,0,0.4705882352941177,0,0
1276,12844,0.09918903939315936,0.4081782117790662,0.6568805179517363,hallB,0.408,0,0,0.4705882352941177,0,0
1277,12847,0.10155604756752626,0.7538602380225816,0.6776692171865804,other,0.8320000000000001,0,0,0.5647058823529413,0,0
1278,12849,0.08256379188483565,0.7506866036008545,0.6759741024131842,other,0.74,0,0,0.611764705882353,0,0
1279,12850,0.06999293243710622,0.7475129691791272,0.6494643908181283,mainHall,0.708,0,0,0.5647058823529413,0,1
1280,12851,0.2763601414203824,0.42160512664021976,0.2933254855797528,other,0.068,0,0,0.18823529411764706,0,0
1281,12854,0.10068704098554844,0.7494659749771132,0.7688287227781049,room2,0.7,0,0,0.5176470588235295,0,1
1282,12856,0.17851568043138924,0.5683246872139152,0.22474396703943497,other,0.272,0,1,0.23529411764705885,0,0
1283,12857,0.10088326623972806,0.7799816905706439,0.30505002942907594,mainHall,0.66,0,0,0.5176470588235295,0,0
1284,12863,0.10426189793121036,0.7724137931034484,0.6681812831077104,mainHall,0.6960000000000001,0,0,0.7529411764705882,0,0
1285,12864,0.08592191896839059,0.7902349710100702,0.678422601530312,mainHall,0.72,0,0,0.7058823529411765,0,0
1286,12866,0.08246206286257415,0.7743667989014343,0.6460506180105945,mainHall,0.7160000000000001,0,0,0.6588235294117647,0,0
1287,12867,0.1077063027940221,0.42282575526396105,0.3808122424955857,exhibition,0.22,0,0,0.18823529411764706,0,0
1288,12868,0.12046392369576585,0.7443393347574001,0.2335020600353149,mainHall,0.596,0,0,0.4235294117647059,0,0
1289,12869,0.10506457207709197,0.34885566066524265,0.6784461447910536,other,0.66,0,0,0.4705882352941177,0,0
1290,12877,0.06802821614531049,0.3317668599328654,0.6802825191288995,hallB,0.5,0,0,0.4235294117647059,0,0
1291,12886,0.10449380714520716,0.7504424778761063,0.647839905826957,other,0.544,0,0,0.6588235294117647,0,0
1292,12887,0.09248668435231457,0.3490997863899909,0.6770570924072984,other,0.5640000000000001,0,0,0.5176470588235295,0,0
1293,12888,0.10836355643477308,0.7599633811412878,0.2351736315479694,mainHall,0.612,0,0,0.3764705882352941,0,0
1294,12889,0.11446769790718835,0.7082087274946598,0.6642495585638611,other,0.476,0,0,0.7529411764705882,0,0
1295,12891,0.14660886534599646,0.7914555996338115,0.3571748087110065,exhibition,0.4280000000000001,0,0,0.4705882352941177,0,0
1296,12893,0.07186857132374716,0.3393347574000611,0.68,other,0.5840000000000001,0,0,0.5176470588235295,0,0
1297,12894,0.07403672977380699,0.7694842844064693,0.670276633313714,mainHall,0.7560000000000001,0,0,0.611764705882353,0,0
1298,12899,0.061576113558492414,0.31980469942020145,0.6760682754561507,other,0.74,0,0,0.4235294117647059,0,0
1299,12900,0.14027877339705294,0.4196521208422338,0.28075338434373165,other,0.032,0,0,0.14117647058823532,0,0
1300,12902,0.11531036063131965,0.3932865425694233,0.3865567981165392,exhibition,0.212,0,0,0.18823529411764706,0,0
1301,12906,0.0871643408640114,0.7616722612145255,0.7831430253090054,room2,0.6040000000000001,0,0,0.5176470588235295,0,1
1302,12909,0.11027142096860032,0.7885260909368325,0.6661094761624485,mainHall,0.684,0,0,0.7058823529411765,0,0
1303,12912,0.08506027217425476,0.41769911504424784,0.6688875809299588,other,0.8,0,0,0.5176470588235295,0,0
1304,12915,0.2752222687706558,0.24681110772047604,0.5488875809299588,other,0.264,0,0,0.32941176470588235,0,0
1305,12916,0.1116148431645083,0.6974671956057371,0.6662507357268983,hallD,0.4480000000000001,0,0,0.611764705882353,0,0
1306,12917,0.07523319841009372,0.7509307293256028,0.6676868746321366,mainHall,0.6759999999999999,0,0,0.7529411764705882,0,0
1307,12918,0.10503289583542064,0.789990845285322,0.2259682165979988,mainHall,0.636,0,0,0.4705882352941177,0,0
1308,12922,0.11296966277607345,0.3927982911199268,0.6666274278987641,other,0.512,0,0,0.5176470588235295,0,0
1309,12924,0.12848791323383935,0.7731461702776931,0.17306650971159507,mainHall,0.504,0,0,0.4235294117647059,0,0
1310,12925,0.09860473887842812,0.7577662496185535,0.23964685108887585,mainHall,0.628,0,0,0.3764705882352941,0,0
1311,12927,0.09250055933484508,0.7519072322245957,0.6703943496174221,mainHall,0.64,0,0,0.6588235294117647,0,0
1312,12928,0.0772572045158439,0.313457430576747,0.6760682754561507,hallB,0.508,0,0,0.3764705882352941,0,0
1313,12929,0.15101853914507068,0.7528837351235887,0.3711830488522661,diningHall,0.392,0,0,0.6588235294117647,0,0
1314,12930,0.10283420567817186,0.7499542264266097,0.3800824014125957,mainHall,0.632,0,0,0.5647058823529413,0,0
1315,12931,0.09696220116062826,0.4091547146780593,0.6690994702766333,other,0.6,0,0,0.4705882352941177,0,0
1316,12933,0.11473834129640155,0.4040280744583461,0.6577280753384344,hallB,0.376,0,0,0.5647058823529413,0,0
1317,12935,0.07293387830825868,0.7431187061336589,0.4993054738081225,room5,0.944,1,0,0.5647058823529413,0,0
1318,12937,0.125471921778301,0.7582545010680501,0.2632371983519718,mainHall,0.64,0,0,0.4705882352941177,0,0
1319,12939,0.09084615767717516,0.7890143423863292,0.7539964685108888,other,1.008,0,0,0.611764705882353,0,1
1320,12944,0.12158505154639175,0.7636252670125114,0.23039434961742206,mainHall,0.6040000000000001,0,0,0.32941176470588235,0,0
1321,12945,0.07169349316552685,0.7599633811412878,0.7464155385520895,mainHall,0.68,0,0,0.5647058823529413,0,1
1322,12948,0.22209940510458648,0.7638693927372597,0.006003531489111242,mainHall,0.07600000000000001,0,0,0.28235294117647064,0,0
1323,12949,0.100166485703945,0.32346658529142513,0.6516774573278399,hallC,0.22,0,0,0.4705882352941177,0,0
1324,12950,0.08260165480709289,0.7438510833079036,0.6662978222483815,mainHall,0.644,0,0,0.611764705882353,0,0
1325,12953,0.07065907278221502,0.7748550503509307,0.2377398469688052,mainHall,0.688,0,0,0.28235294117647064,0,0
1326,12955,0.2580571204476723,0.2551113823619164,0.5441082989994114,exhibition,0.196,0,0,0.28235294117647064,0,0
1327,12958,0.09924431157615014,0.3898687824229479,0.3825309005297234,exhibition,0.2,0,0,0.18823529411764706,0,0
1328,12960,0.04371775956411319,0.7733902960024412,0.4907121836374338,room5,1.324,1,0,0.5176470588235295,0,0
1329,12968,0.04145951035781543,0.7433628318584071,0.6243672748675692,other,1.768,1,0,0.4235294117647059,0,0
1330,12970,0.10280854298814532,0.766066524259994,0.6698057680988817,mainHall,0.648,0,0,0.7058823529411765,0,0
1331,12972,0.0933792199278925,0.7521513579493441,0.6727722189523249,mainHall,0.672,0,0,0.6588235294117647,0,0
1332,12973,0.13678559293238193,0.4350320415013732,0.31912889935256034,other,0.15600000000000006,0,0,0.23529411764705885,0,0
1333,12974,0.1204261638049104,0.7624046383887703,0.2416715715126545,mainHall,0.5880000000000001,0,0,0.4705882352941177,0,0
1334,12975,0.12766759452563212,0.7707049130302106,0.6529958799293702,mainHall,0.6759999999999999,0,0,0.6588235294117647,0,0
1335,12976,0.1014559191816291,0.7868172108635948,0.28548557975279576,mainHall,0.708,0,0,0.4705882352941177,0,0
1336,12977,0.06592847142675322,0.7875495880378396,0.7302884049440848,room2,0.9280000000000002,0,0,0.5647058823529413,0,1
1337,12979,0.13200734540077744,0.7838877021666159,0.17447910535609182,mainHall,0.488,0,0,0.4235294117647059,0,0
1338,12982,0.08731883526657185,0.7472688434543789,0.6674043555032373,mainHall,0.652,0,0,0.7058823529411765,0,0
1339,12984,0.08422774735751233,0.7570338724443089,0.2439788110653326,mainHall,0.672,0,0,0.3764705882352941,0,0
1340,12985,0.12789351851851852,0.4355202929508697,0.3660035314891112,exhibition,0.19200000000000006,0,0,0.32941176470588235,0,0
1341,12986,0.1107689675819006,0.7692401586817211,0.27927015891701,mainHall,0.728,0,0,0.5176470588235295,0,0
1342,12991,0.08390989297516903,0.7426304546841624,0.7348557975279577,other,0.62,0,0,0.5647058823529413,0,1
1343,12995,0.09883876239412938,0.7636252670125114,0.6594702766333138,exhibition,0.708,0,0,0.7529411764705882,0,0
1344,12997,0.12788254886364608,0.7677754043332317,0.6477457327839906,mainHall,0.6040000000000001,0,0,0.7058823529411765,0,0
1345,12998,0.0699685999521255,0.7765639304241685,0.6687227781047675,mainHall,0.7,0,0,0.7529411764705882,0,0
1346,13001,0.09689764934064607,0.3913335367714373,0.6729605650382579,hallB,0.452,0,0,0.5176470588235295,0,0
1347,13003,0.0699808674186763,0.7907232224595667,0.7646615656268394,other,0.752,0,0,0.4705882352941177,0,1
1348,13004,0.07218465870438401,0.30784253890753743,0.6724426133019423,hallB,0.416,0,0,0.4235294117647059,0,0
1349,13005,0.0985863972542681,0.7575221238938054,0.6738787522071807,mainHall,0.684,0,0,0.611764705882353,0,0
1350,13006,0.2698575498575499,0.23924321025328046,0.5478516774573279,poster,0.09600000000000003,0,0,0.32941176470588235,0,0
1351,13008,0.13774293890755254,0.41989624656698205,0.3746909947027664,exhibition,0.172,0,0,0.28235294117647064,0,0
1352,13009,0.08155028527832775,0.7765639304241685,0.6707945850500295,mainHall,0.708,0,0,0.6588235294117647,0,0
1353,13011,0.11133235983893093,0.43161428135489777,0.3765038257798705,exhibition,0.15600000000000006,0,0,0.28235294117647064,0,0
1354,13012,0.07269254605644768,0.4155019835215136,0.6691701000588582,hallC,0.488,0,0,0.4705882352941177,0,0
1355,13014,0.07453585357436268,0.3066219102837961,0.6643201883460861,hallB,0.34800000000000003,0,0,0.4705882352941177,0,0
1356,13015,0.17192838595052615,0.4028074458346049,0.3689935256032961,exhibition,0.14,0,0,0.23529411764705885,0,0
1357,13019,0.1562402468957358,0.7604516325907843,0.2669099470276633,mainHall,0.628,0,0,0.5176470588235295,0,0
1358,13020,0.13846545591943685,0.013915166310649985,0.7672513243084168,diningHall,0.248,0,0,0.28235294117647064,0,0
1359,13021,0.0974703129687504,0.7907232224595667,0.65021777516186,mainHall,0.66,0,0,0.7058823529411765,0,0
1360,13022,0.07026605225762468,0.7453158376563931,0.380364920541495,mainHall,0.6,0,0,0.4235294117647059,0,0
1361,13023,0.0902049622437972,0.7768080561489167,0.7498528546203649,room2,0.6920000000000001,0,0,0.6588235294117647,0,1
1362,13024,0.09102434635433873,0.7436069575831553,0.2345615067686875,mainHall,0.652,0,0,0.32941176470588235,0,0
1363,13028,0.25768250565678225,0.43967043027158986,0.28711006474396705,other,0.092,0,0,0.18823529411764706,0,0
1364,13029,0.1198544341361322,0.3417760146475435,0.679882283696292,hallB,0.4920000000000001,0,0,0.611764705882353,0,0
1365,13030,0.10733083940408222,0.7785169362221545,0.24258975868157745,mainHall,0.6240000000000001,0,0,0.3764705882352941,0,0
1366,13032,0.13231693664703645,0.7436069575831553,0.12484991171277222,mainHall,0.29200000000000004,0,0,0.32941176470588235,0,0
1367,13036,0.11786038998500058,0.779005187671651,0.6789876397881107,mainHall,0.66,0,0,0.6588235294117647,0,0
1368,13038,0.08745946518095128,0.7589868782422948,0.6674985285462037,mainHall,0.6240000000000001,0,0,0.7058823529411765,0,0
1369,13039,0.09327160296428948,0.7870613365883431,0.6517010005885816,mainHall,0.664,0,0,0.7529411764705882,0,0
1370,13041,0.11181214338112873,0.7470247177296309,0.6506415538552089,mainHall,0.652,0,0,0.6588235294117647,0,0
1371,13044,0.09166554704644188,0.7704607873054624,0.6518893466745145,other,0.636,0,0,0.6588235294117647,0,0
1372,13047,0.3175232264647442,0.6786695148001222,0.11743378457916424,exhibition,0.172,0,0,0.32941176470588235,0,0
1373,13049,0.08661264970888402,0.7616722612145255,0.7277221895232491,room2,0.56,0,0,0.5176470588235295,0,1
1374,13050,0.07836575401945345,0.7868172108635948,0.7611771630370807,mainHall,0.672,0,0,0.611764705882353,0,1
1375,13051,0.15368520669333674,0.4281965212084224,0.36291936433196,exhibition,0.23200000000000004,0,0,0.32941176470588235,0,0
1376,13054,0.12673553870388685,0.4084223375038145,0.3758446144791054,exhibition,0.17600000000000002,0,0,0.23529411764705885,0,0
1377,13055,0.08189377126793906,0.4194079951174855,0.3584461447910536,exhibition,0.172,0,0,0.18823529411764706,0,0
1378,13056,0.07198753372538727,0.39060115959719255,0.6665803413772808,hallD,0.68,0,0,0.4235294117647059,0,0
1379,13057,0.10195730095462492,0.7238327738785475,0.6714773396115362,hallD,0.532,0,0,0.611764705882353,0,0
1380,13059,0.09132107561003433,0.7843759536161123,0.6748204826368452,other,0.6080000000000001,0,0,0.7058823529411765,0,0
1381,13063,0.07587630779223792,0.3500762892889839,0.6751971748087111,hallD,0.4320000000000001,0,0,0.4705882352941177,0,0
1382,13065,0.09096397191743387,0.7726579188281966,0.2404944084755739,mainHall,0.68,0,0,0.4705882352941177,0,0
