,id,T,in,out,Room,Stay Time,Been Room5,Been Room6,Rooms Count,Been Room4,No Register
983,13358,0.20642985596225166,0.7801709401709402,0.4810457516339869,hallB,0.268,0,0,0.6153846153846154,0,0
984,13359,0.18492082741415752,0.6817094017094018,0.7487410264652309,mainHall,0.4320000000000001,0,0,0.4923076923076923,0,0
985,13360,0.07967600703867839,0.5914529914529915,0.6286510232508304,exhibition,0.528,0,0,0.3076923076923077,0,0
986,13363,0.17376145686381686,0.7063247863247863,0.7265402335797707,mainHall,0.34800000000000003,0,0,0.5538461538461539,0,0
987,13366,0.08523736694260514,0.5593162393162393,0.5755062680810029,other,0.248,0,0,0.3076923076923077,0,0
988,13367,0.1139931295128362,0.7603418803418803,0.6246223079395693,room5,0.5840000000000001,1,0,0.4307692307692308,0,0
989,13369,0.25513880971076386,0.6386324786324787,0.3592414014786243,mainHall,0.28400000000000003,0,0,0.4307692307692308,0,0
990,13370,0.20869192019441749,0.7350427350427351,0.7550841101467909,mainHall,0.476,0,0,0.6153846153846154,0,0
991,13372,0.17733027931539105,0.6550427350427349,0.5198757098467802,other,0.528,0,0,0.4923076923076923,0,0
992,13376,0.2326361026409173,0.6564102564102564,0.7531983285117326,mainHall,0.38,0,0,0.7384615384615385,0,0
993,13377,0.1638549461011105,0.7555555555555555,0.6511946855244831,mainHall,0.324,0,0,0.5538461538461539,0,0
994,13378,0.18578556509631008,0.7364102564102564,0.294439087110254,exhibition,0.29600000000000004,0,0,0.3692307692307693,0,0
995,13381,0.14599403802253427,0.5579487179487179,0.5482481517197043,hallB,0.392,0,0,0.4307692307692308,0,0
996,13382,0.25647864480086513,0.6871794871794872,0.06043072966891675,exhibition,0.132,0,0,0.3692307692307693,0,0
997,13383,0.1175991291508143,0.6324786324786325,0.6224793742633666,hallC,0.44,0,0,0.5538461538461539,0,0
998,13386,0.1667392012239561,0.7213675213675215,0.27635272688310303,mainHall,0.3280000000000001,0,0,0.3076923076923077,0,0
999,13388,0.21346426038839544,0.6871794871794872,0.7551698274938391,mainHall,0.416,0,0,0.6153846153846154,0,0
1000,13405,0.14754302301472114,0.6947008547008547,0.6016500589306761,mainHall,0.35200000000000004,0,0,0.3692307692307693,0,1
1001,13408,0.4331101643335362,0.008205128205128205,0.735369120325726,other,0.07600000000000001,0,0,0.24615384615384614,0,0
1002,13412,0.08631364609423088,0.6174358974358976,0.5859637844208722,other,0.5,0,0,0.3692307692307693,0,0
1003,13423,0.1934493555668827,0.6652991452991454,0.5711346833815494,recreationArea,0.244,0,0,0.6153846153846154,0,0
1004,13424,0.16448077114521795,0.6700854700854701,0.6111646844530162,mainHall,0.504,0,0,0.3692307692307693,0,1
1005,13425,0.08338944049090216,0.5894017094017094,0.4259294974820529,other,0.396,0,0,0.3692307692307693,0,0
1006,13428,0.21971242393236046,0.7302564102564103,0.7571413264759457,mainHall,0.508,0,0,0.676923076923077,0,0
1007,13431,0.22353886620729724,0.7295726495726496,0.5878495660559306,hallB,0.264,0,0,0.4923076923076923,0,0
1008,13434,0.23532318928788806,0.7425641025641027,0.6234222650808958,mainHall,0.3120000000000001,0,0,0.4923076923076923,0,0
1009,13435,0.16908949777958487,0.7596581196581197,0.7406835958427087,mainHall,0.4440000000000001,0,0,0.5538461538461539,0,0
1010,13436,0.19501767656005925,0.76991452991453,0.7231115396978464,mainHall,0.46,0,0,0.5538461538461539,0,0
1011,13441,0.29455682981180825,0.7480341880341881,0.7589413907639558,mainHall,0.38,0,0,0.676923076923077,0,0
1012,13442,0.06512010981468773,0.6482051282051282,0.5784206578806387,room5,0.536,1,0,0.3076923076923077,0,0
1013,13448,0.1886592279756134,0.6947008547008547,0.6161362905818065,mainHall,0.4040000000000001,0,0,0.4923076923076923,0,0
1014,13450,0.2247494340179484,0.5203418803418803,0.7054537662059359,mainHall,0.236,0,0,0.4307692307692308,0,0
1015,13454,0.1184788686193966,0.6290598290598289,0.5989071038251367,hallB,0.424,0,0,0.4307692307692308,0,0
1016,13456,0.17300001704071027,0.6988034188034189,0.5809921782920819,mainHall,0.28400000000000003,0,0,0.3692307692307693,0,1
1017,13457,0.2712994317972934,0.4786324786324786,0.7225972356155577,exhibition,0.172,0,0,0.5538461538461539,0,0
1018,13460,0.14804430382785458,0.8129914529914529,0.7783992285438766,exhibition,0.62,0,1,0.3692307692307693,0,0
1019,13464,0.1651357361366494,0.5599999999999999,0.6188792456873461,hallA,0.44,0,0,0.3692307692307693,0,0
1020,13473,0.2263593828501501,0.7042735042735043,0.7479695703417979,mainHall,0.3880000000000001,0,0,0.5538461538461539,0,0
1021,13481,0.16754320329943315,0.6776068376068376,0.7201114325511626,mainHall,0.528,0,0,0.5538461538461539,0,0
1022,13483,0.13408200180886345,0.6324786324786325,0.586563805850209,hallA,0.4440000000000001,0,0,0.4307692307692308,0,0
1023,13484,0.1903386294334778,0.7644444444444445,0.7555984142290797,mainHall,0.38,0,0,0.6153846153846154,0,0
1024,13485,0.18662470495672706,0.6605128205128206,0.7525125897353477,mainHall,0.544,0,1,0.4923076923076923,0,0
1025,13486,0.0919466656064725,0.5517948717948719,0.5103610843244402,other,0.4280000000000001,0,0,0.3692307692307693,0,0
1026,13491,0.1937475219927799,0.6782905982905983,0.7229401050037502,mainHall,0.452,0,0,0.4923076923076923,0,0
1027,13495,0.15370471619788192,0.7131623931623933,0.7075109825350906,mainHall,0.4040000000000001,0,0,0.5538461538461539,0,1
1028,13496,0.2532729380948806,0.7213675213675215,0.07285974499089252,mainHall,0.128,0,0,0.4307692307692308,0,0
1029,13498,0.15783535107569904,0.7029059829059829,0.7285974499089254,mainHall,0.5720000000000001,0,0,0.5538461538461539,0,0
1030,13499,0.16182623643944946,0.5538461538461539,0.5674488374584807,hallB,0.392,0,0,0.4923076923076923,0,0
1031,13504,0.19444297590372184,0.7562393162393163,0.6286510232508304,mainHall,0.472,0,0,0.4923076923076923,0,0
1032,13505,0.15877622136690728,0.7576068376068377,0.2577520625736633,exhibition,0.252,0,0,0.4307692307692308,0,0
1033,13518,0.19981699612206072,0.6523076923076924,0.7798564234436944,mainHall,0.452,0,0,0.5538461538461539,0,0
1034,13521,0.2436554859720901,0.3049572649572649,0.7371691846137363,mainHall,0.128,0,0,0.4307692307692308,0,0
1035,13535,0.3072293668088765,0.6495726495726496,0.7322832958319939,mainHall,0.34800000000000003,0,0,0.5538461538461539,0,0
1036,13536,0.1934668243546349,0.6023931623931624,0.5685631629701061,hallA,0.35600000000000004,0,0,0.4307692307692308,0,0
1037,13542,0.16522850659236496,0.6420512820512821,0.6109075324118719,hallC,0.42,0,0,0.5538461538461539,0,0
1038,13547,0.2477704027020901,0.6755555555555556,0.7623700846458803,mainHall,0.396,0,0,0.6153846153846154,0,0
1039,13551,0.2003779776570801,0.7254700854700855,0.7574841958641381,mainHall,0.496,0,0,0.5538461538461539,0,0
1040,13553,0.17211211543245716,0.7705982905982907,0.7466838101360763,mainHall,0.5680000000000001,0,0,0.6153846153846154,0,0
1041,13556,0.24503186623010775,0.6735042735042736,0.7328833172613308,mainHall,0.3720000000000001,0,0,0.5538461538461539,0,0
1042,13558,0.21315207373271894,0.6632478632478633,0.29426765241615777,exhibition,0.188,0,0,0.3692307692307693,0,0
1043,13562,0.1951374107968584,0.7774358974358975,0.6727097396335584,mainHall,0.512,0,0,0.676923076923077,0,0
1044,13563,0.26357449050458603,0.7432478632478633,0.2912675452694739,mainHall,0.3120000000000001,0,0,0.3692307692307693,0,1
1045,13564,0.1895136322780386,0.6748717948717949,0.27035251258973536,mainHall,0.3120000000000001,0,0,0.3076923076923077,0,1
1046,13569,0.2608351613470052,0.7131623931623933,0.7273116897032037,mainHall,0.36,0,0,0.4923076923076923,0,0
1047,13571,0.18599207883822969,0.7514529914529915,0.7404264438015644,mainHall,0.5920000000000001,0,0,0.4923076923076923,0,0
1048,13572,0.18602283912580728,0.652991452991453,0.518161362905818,hallB,0.256,0,0,0.4307692307692308,0,0
1049,13573,0.1880333169126932,0.6782905982905983,0.2837244187292404,hallB,0.168,0,0,0.4307692307692308,0,0
1050,13575,0.20123787671364948,0.7234188034188035,0.5992499732133291,other,0.204,0,0,0.6153846153846154,0,0
1051,13578,0.3439715892275821,0.3302564102564103,0.6054216222007929,hallB,0.14400000000000002,0,1,0.4307692307692308,0,0
1052,13581,0.2732977111801337,0.6625641025641027,0.7222543662273653,mainHall,0.484,0,0,0.4923076923076923,0,0
1053,13585,0.11463871143487316,0.5531623931623931,0.5815921997214186,hallB,0.3720000000000001,0,0,0.3692307692307693,0,0
1054,13588,0.2458349527140821,0.7610256410256411,0.7161684345869496,other,0.3,0,0,0.7384615384615385,0,0
1055,13591,0.2835681125346192,0.5832478632478633,0.7471981142183649,mainHall,0.268,0,0,0.676923076923077,0,0
1056,13592,0.08095846533527035,0.5422222222222223,0.5978784956605593,hallA,0.46,0,0,0.3076923076923077,0,0
1057,13595,0.14569875410775898,0.596923076923077,0.4375870566805958,hallB,0.26,0,0,0.4307692307692308,0,0
1058,13603,0.2437770040689627,0.7261538461538461,0.2627236687024537,exhibition,0.184,0,0,0.5538461538461539,0,0
1059,13605,0.2149212241702368,0.588034188034188,0.5371906139504983,other,0.452,0,0,0.5538461538461539,0,0
1060,13606,0.25604330277525744,0.7623931623931623,0.7504553734061932,mainHall,0.35600000000000004,0,0,0.6153846153846154,0,0
1061,13610,0.23212284041777134,0.19487179487179487,0.7122254366227366,mainHall,0.124,0,0,0.3692307692307693,0,0
1062,13612,0.2814974646671701,0.1941880341880342,0.7098253509053896,room4,0.128,0,0,0.3076923076923077,1,0
1063,13613,0.17957363615565405,0.7295726495726496,0.3958427086681667,room5,0.344,1,0,0.5538461538461539,0,0
1064,13619,0.30275807921132963,0.462905982905983,0.7239687131683274,mainHall,0.276,0,0,0.4307692307692308,0,0
1065,13621,0.18437621453556166,0.5285470085470085,0.7372549019607844,mainHall,0.24,0,0,0.5538461538461539,0,0
1066,13623,0.15761749426120578,0.7336752136752137,0.2752384013714776,mainHall,0.32,0,0,0.3076923076923077,0,1
1067,13627,0.2859520959810808,0.681025641025641,0.7507125254473375,mainHall,0.392,0,0,0.4923076923076923,0,0
1068,13630,0.2544744719599758,0.7521367521367521,0.7595414121932926,recreationArea,0.28800000000000003,0,0,0.7384615384615385,0,0
1069,13638,0.1941528322874473,0.6564102564102564,0.613307618129219,mainHall,0.344,0,0,0.5538461538461539,0,1
1070,13640,0.4278152379849259,0.6851282051282052,0.12103289403192972,mainHall,0.14,0,0,0.4923076923076923,0,0
1071,13641,0.0604074702886248,0.5408547008547009,0.5539912139719275,other,0.456,0,0,0.3076923076923077,0,0
1072,13642,0.24395414655385986,0.7610256410256411,0.4283295831994,room5,0.344,1,0,0.6153846153846154,0,0
1073,13648,0.12159893370243635,0.5504273504273505,0.6029358191363978,hallB,0.324,0,0,0.3692307692307693,0,0
1074,13650,0.22296398200324105,0.6536752136752138,0.3910425372334727,room5,0.3280000000000001,1,0,0.4923076923076923,0,0
1075,13658,0.2160727075495971,0.6461538461538462,0.6309653916211294,other,0.308,0,0,0.5538461538461539,0,0
1076,13660,0.08273190790228499,0.5688888888888889,0.5350476802742955,hallB,0.3880000000000001,0,0,0.3692307692307693,0,0
1077,13662,0.21489225256771755,0.7781196581196581,0.7567984570877532,mainHall,0.4040000000000001,0,0,0.4923076923076923,0,0
1078,13669,0.13262916821452786,0.6181196581196582,0.5928211721847209,hallB,0.3840000000000001,0,0,0.4307692307692308,0,0
1079,13673,0.1369804629674817,0.5668376068376069,0.6150219650701811,hallB,0.392,0,0,0.4307692307692308,0,0
1080,13674,0.19605331129248893,0.6735042735042736,0.6310511089681774,mainHall,0.408,0,0,0.4307692307692308,0,0
1081,13677,0.11695243260566768,0.5982905982905983,0.5686488803171542,hallB,0.324,0,0,0.4307692307692308,0,0
1082,13680,0.2119478247285793,0.7521367521367521,0.5878495660559306,mainHall,0.34800000000000003,0,0,0.6153846153846154,0,0
1083,13686,0.1545574965169864,0.6324786324786325,0.4978463516554163,hallB,0.228,0,0,0.4307692307692308,0,0
1084,13687,0.19350588364336865,0.6796581196581197,0.6003642987249544,mainHall,0.34800000000000003,0,0,0.4923076923076923,0,0
1085,13688,0.21174470543060533,0.6960683760683761,0.6156219864995179,mainHall,0.276,0,0,0.5538461538461539,0,0
1086,13691,0.2559327243122356,0.7083760683760684,0.6033644058716383,mainHall,0.316,0,0,0.4923076923076923,0,0
1087,13698,0.1483785666557671,0.7138461538461539,0.7232829743919426,mainHall,0.364,0,0,0.4923076923076923,0,1
1088,13700,0.221729994675814,0.6263247863247864,0.5408764598735669,hallB,0.3280000000000001,0,0,0.676923076923077,0,0
1089,13702,0.18920836434620195,0.7186324786324787,0.7292831886853102,mainHall,0.532,0,0,0.3692307692307693,0,0
1090,13716,0.11757125154894675,0.6352136752136752,0.5411336119147112,hallB,0.408,0,0,0.3692307692307693,0,0
1091,13721,0.2687021253641169,0.7753846153846154,0.391299689274617,other,0.452,1,0,0.5538461538461539,0,0
1092,13727,0.12024720994207415,0.7521367521367521,0.07371691846137361,exhibition,0.184,0,0,0.24615384615384614,0,0
1093,13728,0.15120374762808353,0.6358974358974359,0.5946212364727311,other,0.508,0,0,0.5538461538461539,0,0
1094,13731,0.14604458631909487,0.5688888888888889,0.5163612986178078,other,0.28800000000000003,0,0,0.4307692307692308,0,0
1095,13735,0.37375585416028384,0.6755555555555556,0.05151612557591343,mainHall,0.128,0,0,0.3692307692307693,0,0
1096,13738,0.20750136686714055,0.5271794871794871,0.5664202292939033,other,0.204,0,0,0.4923076923076923,0,0
1097,13741,0.12489030854013833,0.6721367521367522,0.5908496732026144,room5,0.524,1,0,0.4307692307692308,0,0
1098,13744,0.2832993868301787,0.6858119658119658,0.3045537340619308,mainHall,0.15200000000000002,0,0,0.4923076923076923,0,0
1099,13746,0.06729650750418475,0.6666666666666667,0.5896496303439409,room5,0.56,1,0,0.3076923076923077,0,0
1100,13747,0.1857157942180156,0.7576068376068377,0.7695703417979214,mainHall,0.44,0,0,0.6153846153846154,0,0
1101,13752,0.2021585826664756,0.5005128205128205,0.7514839815707703,mainHall,0.212,0,0,0.5538461538461539,0,0
1102,13753,0.13654358567335495,0.5736752136752137,0.560591449694632,hallC,0.42,0,0,0.3692307692307693,0,0
1103,13775,0.13085566621178246,0.570940170940171,0.5013607628843888,hallB,0.32,0,0,0.4923076923076923,0,0
1104,13778,0.1880702128439267,0.6974358974358975,0.6013929068895318,mainHall,0.34800000000000003,0,0,0.6153846153846154,0,0
1105,13786,0.1734286535601355,0.6461538461538462,0.7206257366334512,mainHall,0.392,0,0,0.4307692307692308,0,0
1106,13790,0.1609282713798843,0.6947008547008547,0.6469945355191258,mainHall,0.332,0,0,0.4923076923076923,0,0
1107,13794,0.2195526069184379,0.6803418803418804,0.7547412407585985,mainHall,0.528,0,0,0.6153846153846154,0,0
1108,13799,0.1745349658582529,0.7801709401709402,0.6071359691417552,mainHall,0.35200000000000004,0,0,0.5538461538461539,0,0
1109,13801,0.2122373697312698,0.7302564102564103,0.7376834886960251,mainHall,0.4280000000000001,0,0,0.4923076923076923,0,0
1110,13804,0.36324328219725976,0.18803418803418806,0.7169398907103826,mainHall,0.124,0,0,0.4307692307692308,0,0
1111,13805,0.3448279319247061,0.11829059829059828,0.7180542162220079,exhibition,0.084,0,0,0.3692307692307693,0,0
1112,13813,0.27983560088895404,0.7507692307692309,0.5717347048108862,exhibition,0.22400000000000006,0,0,0.676923076923077,0,0
1113,13817,0.1873799569535427,0.6523076923076924,0.6540233579770707,mainHall,0.324,0,0,0.5538461538461539,0,0
1114,13820,0.17826221711452014,0.7411965811965813,0.7246544519447123,mainHall,0.36,0,0,0.6153846153846154,0,0
1115,13824,0.15074157723399956,0.6557264957264958,0.7112825458052074,mainHall,0.324,0,0,0.4307692307692308,0,0
1116,13826,0.3025717416615301,0.454017094017094,0.7225115182685097,mainHall,0.3680000000000001,0,0,0.3076923076923077,0,1
1117,13828,0.16198104705770408,0.7364102564102564,0.7105110896817743,recreationArea,0.272,0,0,0.5538461538461539,0,0
1118,13838,0.08954289883374411,0.6297435897435898,0.6180220722168649,hallA,0.4440000000000001,0,0,0.3692307692307693,0,0
1119,13843,0.12460782797255453,0.7740170940170941,0.622822243651559,mainHall,0.35600000000000004,0,0,0.5538461538461539,0,1
1120,13844,0.1332453270043676,0.6372649572649572,0.4375013393335476,hallB,0.3280000000000001,0,0,0.3692307692307693,0,0
1121,13849,0.28193879461705257,0.7370940170940171,0.7405978784956606,mainHall,0.4440000000000001,0,0,0.6153846153846154,0,0
1122,13853,0.17473425218601982,0.6488888888888891,0.5829636772741884,other,0.32,0,0,0.3692307692307693,0,0
1123,13854,0.12296856425245135,0.6851282051282052,0.7148826743812281,room2,0.38,0,0,0.4923076923076923,0,1
1124,13860,0.10433287994748848,0.6625641025641027,0.6323368691738991,room5,0.5760000000000001,1,0,0.3692307692307693,0,0
1125,13868,0.1174297062232074,0.6345299145299146,0.5875066966677381,hallA,0.4320000000000001,0,0,0.3692307692307693,0,0
1126,13869,0.2235735760136508,0.7015384615384616,0.2766955962712954,other,0.196,0,0,0.4307692307692308,0,0
1127,13872,0.2179558598034768,0.7548717948717949,0.6623379406407373,mainHall,0.52,0,0,0.5538461538461539,0,0
1128,13873,0.19631505310658764,0.6851282051282052,0.7690560377156328,mainHall,0.436,0,0,0.5538461538461539,0,0
1129,13876,0.18133880290881976,0.76991452991453,0.5702775099110683,mainHall,0.344,0,0,0.4923076923076923,0,0
1130,13878,0.1931712000548636,0.7740170940170941,0.32049716061287903,mainHall,0.332,0,0,0.4923076923076923,0,0
1131,13881,0.18084169151531584,0.6454700854700856,0.4893603342976535,hallB,0.34800000000000003,0,0,0.4923076923076923,0,0
1132,13884,0.15931566801086464,0.7391452991452993,0.7483124397299904,mainHall,0.4,0,0,0.5538461538461539,0,0
1133,13890,0.14558115010894038,0.7288888888888889,0.7231115396978464,exhibition,0.596,0,1,0.3692307692307693,0,0
1134,13894,0.20294456492274326,0.6105982905982906,0.533076181292189,hallB,0.396,0,0,0.4923076923076923,0,0
1135,13896,0.21326664374841808,0.6064957264957265,0.61733633344048,other,0.536,0,0,0.6153846153846154,0,0
1136,13900,0.09679913242923592,0.6222222222222222,0.5974499089253188,exhibition,0.3680000000000001,0,0,0.3076923076923077,0,0
1137,13901,0.3584781868636331,0.7596581196581197,0.7655416264866602,mainHall,0.3720000000000001,0,0,0.8,0,0
1138,13903,0.4903308492935474,0.6475213675213676,0.10148933890496092,mainHall,0.136,0,0,0.4307692307692308,0,0
1139,13905,0.0953175073587768,0.5230769230769231,0.5404478731383263,hallB,0.34,0,0,0.3692307692307693,0,0
1140,13908,0.1411694688290433,0.5859829059829059,0.4872174006214508,hallC,0.3680000000000001,0,0,0.4307692307692308,0,0
1141,13912,0.11332555089310264,0.6516239316239316,0.44230151076824176,hallB,0.264,0,0,0.3692307692307693,0,0
1142,13920,0.08160684152754798,0.6037606837606838,0.5639344262295082,hallB,0.436,0,0,0.3692307692307693,0,0
1143,13921,0.22047249482513814,0.7090598290598291,0.7266259509268189,mainHall,0.5840000000000001,0,0,0.6153846153846154,0,0
1144,13922,0.254458538788723,0.6420512820512821,0.7223400835744135,room2,0.24,0,0,0.5538461538461539,0,1
